id,age,education,occupation,income,mobility,health,life_quality
88803,53,Bachelors,Prof-specialty,128325,0.479,3,6
88804,53,Masters,Exec-managerial,128325,0.479,3,6
88805,53,HS-grad,Other-service,128325,0.479,3,6
88806,53,Doctorate,Adm-clerical,128325,0.479,3,6
88807,53,Some-college,Exec-managerial,128325,0.479,3,6
88808,53,HS-grad,Prof-specialty,128325,0.479,3,6
88810,53,Some-college,Exec-managerial,128325,0.479,3,6
88811,53,HS-grad,Adm-clerical,128325,0.479,3,6
88812,53,Bachelors,Prof-specialty,128325,0.479,3,6
88813,53,Doctorate,Exec-managerial,128325,0.479,3,6
88814,53,Some-college,Other-service,128325,0.479,3,6
88815,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
88816,53,Masters,Craft-repair,128325,0.479,3,6
88817,53,HS-grad,Sales,128325,0.479,3,6
88818,53,Some-college,Prof-specialty,128325,0.479,3,6
88819,53,Some-college,Adm-clerical,128325,0.479,3,6
88820,53,Some-college,Sales,128325,0.479,3,6
88841,53,HS-grad,Sales,128325,0.479,3,6
88842,53,Some-college,Prof-specialty,128325,0.479,3,6
88843,53,Bachelors,Exec-managerial,128325,0.479,3,6
88845,53,HS-grad,Other-service,128325,0.479,3,6
88847,53,HS-grad,Adm-clerical,128325,0.479,3,6
88848,53,Masters,Prof-specialty,128325,0.479,3,6
88849,53,Bachelors,Sales,128325,0.479,3,6
88850,53,HS-grad,Other-service,128325,0.479,3,6
88854,53,Doctorate,Exec-managerial,128325,0.479,3,6
88855,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
88856,53,Some-college,Prof-specialty,128325,0.479,3,6
88857,53,Some-college,Other-service,128325,0.479,3,6
88858,53,HS-grad,Other-service,128325,0.479,3,6
88859,53,Bachelors,Prof-specialty,128325,0.479,3,6
88860,53,Some-college,Exec-managerial,128325,0.479,3,6
88861,53,HS-grad,Prof-specialty,128325,0.479,3,6
88863,53,Bachelors,Exec-managerial,128325,0.479,3,6
88866,53,HS-grad,Prof-specialty,128325,0.479,3,6
88867,53,Masters,Exec-managerial,128325,0.479,3,6
88869,53,Some-college,Adm-clerical,128325,0.479,3,6
88870,53,Doctorate,Prof-specialty,128325,0.479,3,6
88871,53,HS-grad,Adm-clerical,128325,0.479,3,6
88872,53,Doctorate,Prof-specialty,128325,0.479,3,6
88873,53,Some-college,Exec-managerial,128325,0.479,3,6
88874,53,Masters,Other-service,128325,0.479,3,6
88876,53,Bachelors,Exec-managerial,128325,0.479,3,6
88877,53,Doctorate,Prof-specialty,128325,0.479,3,6
88878,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
88879,53,Bachelors,Other-service,128325,0.479,3,6
88880,53,HS-grad,Adm-clerical,128325,0.479,3,6
88881,53,HS-grad,Sales,128325,0.479,3,6
88882,53,Some-college,Prof-specialty,128325,0.479,3,6
88883,53,Bachelors,Exec-managerial,128325,0.479,3,6
88884,53,Bachelors,Adm-clerical,128325,0.479,3,6
88885,53,Doctorate,Prof-specialty,128325,0.479,3,6
88887,53,HS-grad,Other-service,128325,0.479,3,6
88888,53,HS-grad,Sales,128325,0.479,3,6
88889,53,Some-college,Other-service,128325,0.479,3,6
88890,53,HS-grad,Exec-managerial,128325,0.479,3,6
88891,53,HS-grad,Adm-clerical,128325,0.479,3,6
88892,53,Some-college,Prof-specialty,128325,0.479,3,6
88893,53,Bachelors,Exec-managerial,128325,0.479,3,6
88894,53,Doctorate,Machine-op-inspct,128325,0.479,3,6
88895,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
88896,53,Some-college,Exec-managerial,128325,0.479,3,6
88897,53,Some-college,Adm-clerical,128325,0.479,3,6
88898,53,HS-grad,Prof-specialty,128325,0.479,3,6
88899,53,Doctorate,Other-service,128325,0.479,3,6
88900,53,HS-grad,Exec-managerial,128325,0.479,3,6
88901,53,HS-grad,Prof-specialty,128325,0.479,3,6
88902,53,Some-college,Other-service,128325,0.479,3,6
88903,53,Masters,Exec-managerial,128325,0.479,3,6
88904,53,Bachelors,Adm-clerical,128325,0.479,3,6
88905,53,Doctorate,Exec-managerial,128325,0.479,3,6
88906,53,HS-grad,Prof-specialty,128325,0.479,3,6
88907,53,Some-college,Prof-specialty,128325,0.479,3,6
88908,53,Bachelors,Prof-specialty,128325,0.479,3,6
88909,53,Masters,Other-service,128325,0.479,3,6
88910,53,Bachelors,Exec-managerial,128325,0.479,3,6
88911,53,HS-grad,Other-service,128325,0.479,3,6
88912,53,Some-college,Exec-managerial,128325,0.479,3,6
88913,53,Masters,Prof-specialty,128325,0.479,3,6
88914,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
88915,53,HS-grad,Sales,128325,0.479,3,6
88916,53,Some-college,Adm-clerical,128325,0.479,3,6
88917,53,Doctorate,Exec-managerial,128325,0.479,3,6
88918,53,Bachelors,Other-service,128325,0.479,3,6
88919,53,Some-college,Other-service,128325,0.479,3,6
88920,53,HS-grad,Craft-repair,128325,0.479,3,6
88921,53,HS-grad,Exec-managerial,128325,0.479,3,6
88922,53,Masters,Prof-specialty,128325,0.479,3,6
88923,53,Some-college,Handlers-cleaners,128325,0.479,3,6
88924,53,Bachelors,Adm-clerical,128325,0.479,3,6
88925,53,HS-grad,Other-service,128325,0.479,3,6
88926,53,Doctorate,Sales,128325,0.479,3,6
88927,53,Some-college,Exec-managerial,128325,0.479,3,6
88928,53,HS-grad,Prof-specialty,128325,0.479,3,6
88929,53,Some-college,Adm-clerical,128325,0.479,3,6
88930,53,HS-grad,Other-service,128325,0.479,3,6
88941,53,HS-grad,Adm-clerical,128325,0.479,3,6
88942,53,Masters,Prof-specialty,128325,0.479,3,6
88943,53,HS-grad,Exec-managerial,128325,0.479,3,6
88944,53,Doctorate,Sales,128325,0.479,3,6
88945,53,Some-college,Adm-clerical,128325,0.479,3,6
88946,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
88947,53,Masters,Prof-specialty,128325,0.479,3,6
88948,53,Some-college,Exec-managerial,128325,0.479,3,6
88949,53,HS-grad,Prof-specialty,128325,0.479,3,6
88950,53,Doctorate,Other-service,128325,0.479,3,6
88961,53,HS-grad,Adm-clerical,128325,0.479,3,6
88962,53,Doctorate,Exec-managerial,128325,0.479,3,6
88964,53,Some-college,Machine-op-inspct,128325,0.479,3,6
88965,53,Bachelors,Prof-specialty,128325,0.479,3,6
88966,53,Masters,Exec-managerial,128325,0.479,3,6
88967,53,HS-grad,Other-service,128325,0.479,3,6
88968,53,Doctorate,Adm-clerical,128325,0.479,3,6
88969,53,Some-college,Adm-clerical,128325,0.479,3,6
88970,53,Bachelors,Exec-managerial,128325,0.479,3,6
89021,53,HS-grad,Other-service,128325,0.479,3,6
89022,53,Some-college,Prof-specialty,128325,0.479,3,6
89023,53,HS-grad,Sales,128325,0.479,3,6
89024,53,Masters,Exec-managerial,128325,0.479,3,6
89025,53,Some-college,Adm-clerical,128325,0.479,3,6
89028,53,Some-college,Sales,128325,0.479,3,6
89029,53,Bachelors,Other-service,128325,0.479,3,6
89030,53,HS-grad,Prof-specialty,128325,0.479,3,6
89042,53,Some-college,Exec-managerial,128325,0.479,3,6
89043,53,Doctorate,Prof-specialty,128325,0.479,3,6
89044,53,Masters,Other-service,128325,0.479,3,6
89046,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89047,53,Bachelors,Other-service,128325,0.479,3,6
89048,53,Doctorate,Exec-managerial,128325,0.479,3,6
89049,53,Masters,Prof-specialty,128325,0.479,3,6
89050,53,Some-college,Adm-clerical,128325,0.479,3,6
89051,53,HS-grad,Exec-managerial,128325,0.479,3,6
89052,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89053,53,Masters,Other-service,128325,0.479,3,6
89055,53,Bachelors,Adm-clerical,128325,0.479,3,6
89056,53,HS-grad,Sales,128325,0.479,3,6
89057,53,Masters,Exec-managerial,128325,0.479,3,6
89058,53,Some-college,Other-service,128325,0.479,3,6
89059,53,Bachelors,Prof-specialty,128325,0.479,3,6
89060,53,Doctorate,Adm-clerical,128325,0.479,3,6
89111,53,HS-grad,Adm-clerical,128325,0.479,3,6
89112,53,Some-college,Prof-specialty,128325,0.479,3,6
89113,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89114,53,HS-grad,Other-service,128325,0.479,3,6
89115,53,HS-grad,Adm-clerical,128325,0.479,3,6
89116,53,Some-college,Exec-managerial,128325,0.479,3,6
89118,53,Doctorate,Prof-specialty,128325,0.479,3,6
89120,53,Some-college,Exec-managerial,128325,0.479,3,6
89131,53,HS-grad,Adm-clerical,128325,0.479,3,6
89132,53,Doctorate,Prof-specialty,128325,0.479,3,6
89133,53,Some-college,Other-service,128325,0.479,3,6
89134,53,HS-grad,Exec-managerial,128325,0.479,3,6
89135,53,Masters,Adm-clerical,128325,0.479,3,6
89136,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
89138,53,Some-college,Sales,128325,0.479,3,6
89139,53,Doctorate,Prof-specialty,128325,0.479,3,6
89140,53,Masters,Adm-clerical,128325,0.479,3,6
89141,53,HS-grad,Other-service,128325,0.479,3,6
89142,53,Masters,Prof-specialty,128325,0.479,3,6
89143,53,HS-grad,Sales,128325,0.479,3,6
89144,53,Some-college,Adm-clerical,128325,0.479,3,6
89145,53,Doctorate,Exec-managerial,128325,0.479,3,6
89146,53,Bachelors,Exec-managerial,128325,0.479,3,6
89147,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89148,53,HS-grad,Other-service,128325,0.479,3,6
89149,53,Bachelors,Exec-managerial,128325,0.479,3,6
89150,53,HS-grad,Other-service,128325,0.479,3,6
89151,53,HS-grad,Adm-clerical,128325,0.479,3,6
89152,53,Doctorate,Prof-specialty,128325,0.479,3,6
89153,53,HS-grad,Sales,128325,0.479,3,6
89154,53,Bachelors,Exec-managerial,128325,0.479,3,6
89155,53,Some-college,Adm-clerical,128325,0.479,3,6
89156,53,Bachelors,Prof-specialty,128325,0.479,3,6
89158,53,Masters,Exec-managerial,128325,0.479,3,6
89159,53,HS-grad,Other-service,128325,0.479,3,6
89160,53,Doctorate,Prof-specialty,128325,0.479,3,6
89162,53,Doctorate,Prof-specialty,128325,0.479,3,6
89163,53,HS-grad,Other-service,128325,0.479,3,6
89164,53,Bachelors,Exec-managerial,128325,0.479,3,6
89166,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89167,53,Doctorate,Other-service,128325,0.479,3,6
89168,53,HS-grad,Other-service,128325,0.479,3,6
89169,53,HS-grad,Craft-repair,128325,0.479,3,6
89170,53,Masters,Adm-clerical,128325,0.479,3,6
89182,53,Bachelors,Prof-specialty,128325,0.479,3,6
89183,53,Some-college,Exec-managerial,128325,0.479,3,6
89185,53,Doctorate,Prof-specialty,128325,0.479,3,6
89186,53,Bachelors,Exec-managerial,128325,0.479,3,6
89187,53,Some-college,Adm-clerical,128325,0.479,3,6
89188,53,Bachelors,Prof-specialty,128325,0.479,3,6
89190,53,Bachelors,Prof-specialty,128325,0.479,3,6
89201,53,HS-grad,Other-service,128325,0.479,3,6
89202,53,Bachelors,Exec-managerial,128325,0.479,3,6
89203,53,Doctorate,Prof-specialty,128325,0.479,3,6
89205,53,Bachelors,Exec-managerial,128325,0.479,3,6
89206,53,Masters,Prof-specialty,128325,0.479,3,6
89208,53,HS-grad,Adm-clerical,128325,0.479,3,6
89209,53,Some-college,Other-service,128325,0.479,3,6
89212,53,HS-grad,Craft-repair,128325,0.479,3,6
89213,53,Bachelors,Prof-specialty,128325,0.479,3,6
89214,53,Some-college,Exec-managerial,128325,0.479,3,6
89215,53,Doctorate,Adm-clerical,128325,0.479,3,6
89216,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89218,53,Some-college,Sales,128325,0.479,3,6
89219,53,Bachelors,Prof-specialty,128325,0.479,3,6
89221,53,HS-grad,Adm-clerical,128325,0.479,3,6
89222,53,Doctorate,Exec-managerial,128325,0.479,3,6
89223,53,Some-college,Other-service,128325,0.479,3,6
89224,53,Bachelors,Sales,128325,0.479,3,6
89225,53,HS-grad,Prof-specialty,128325,0.479,3,6
89226,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89227,53,HS-grad,Other-service,128325,0.479,3,6
89228,53,Masters,Craft-repair,128325,0.479,3,6
89229,53,Some-college,Machine-op-inspct,128325,0.479,3,6
89230,53,Doctorate,Adm-clerical,128325,0.479,3,6
89231,53,HS-grad,Adm-clerical,128325,0.479,3,6
89232,53,Doctorate,Prof-specialty,128325,0.479,3,6
89233,53,Bachelors,Other-service,128325,0.479,3,6
89234,53,HS-grad,Sales,128325,0.479,3,6
89236,53,Doctorate,Prof-specialty,128325,0.479,3,6
89237,53,Some-college,Craft-repair,128325,0.479,3,6
89239,53,Some-college,Other-service,128325,0.479,3,6
89240,53,Masters,Prof-specialty,128325,0.479,3,6
89241,53,HS-grad,Craft-repair,128325,0.479,3,6
89242,53,Bachelors,Exec-managerial,128325,0.479,3,6
89243,53,Masters,Adm-clerical,128325,0.479,3,6
89244,53,Doctorate,Prof-specialty,128325,0.479,3,6
89245,53,Some-college,Sales,128325,0.479,3,6
89246,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89247,53,Some-college,Tech-support,128325,0.479,3,6
89248,53,Bachelors,Exec-managerial,128325,0.479,3,6
89249,53,Masters,Other-service,128325,0.479,3,6
89251,53,HS-grad,Sales,128325,0.479,3,6
89252,53,Some-college,Prof-specialty,128325,0.479,3,6
89253,53,Masters,Exec-managerial,128325,0.479,3,6
89255,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89256,53,Some-college,Prof-specialty,128325,0.479,3,6
89257,53,HS-grad,Adm-clerical,128325,0.479,3,6
89258,53,Bachelors,Exec-managerial,128325,0.479,3,6
89259,53,HS-grad,Prof-specialty,128325,0.479,3,6
89260,53,Doctorate,Other-service,128325,0.479,3,6
89261,53,HS-grad,Other-service,128325,0.479,3,6
89262,53,HS-grad,Adm-clerical,128325,0.479,3,6
89263,53,Doctorate,Prof-specialty,128325,0.479,3,6
89264,53,Masters,Exec-managerial,128325,0.479,3,6
89266,53,Bachelors,Prof-specialty,128325,0.479,3,6
89267,53,HS-grad,Other-service,128325,0.479,3,6
89269,53,HS-grad,Adm-clerical,128325,0.479,3,6
89270,53,Some-college,Prof-specialty,128325,0.479,3,6
89271,53,HS-grad,Other-service,128325,0.479,3,6
89272,53,Some-college,Exec-managerial,128325,0.479,3,6
89273,53,Bachelors,Prof-specialty,128325,0.479,3,6
89274,53,Doctorate,Adm-clerical,128325,0.479,3,6
89276,53,Some-college,Other-service,128325,0.479,3,6
89277,53,HS-grad,Exec-managerial,128325,0.479,3,6
89278,53,Bachelors,Prof-specialty,128325,0.479,3,6
89279,53,Doctorate,Adm-clerical,128325,0.479,3,6
89280,53,HS-grad,Exec-managerial,128325,0.479,3,6
89292,53,HS-grad,Adm-clerical,128325,0.479,3,6
89293,53,Bachelors,Exec-managerial,128325,0.479,3,6
89294,53,Masters,Machine-op-inspct,128325,0.479,3,6
89295,53,Doctorate,Sales,128325,0.479,3,6
89296,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89297,53,Some-college,Adm-clerical,128325,0.479,3,6
89298,53,Bachelors,Prof-specialty,128325,0.479,3,6
89299,53,HS-grad,Other-service,128325,0.479,3,6
89300,53,Doctorate,Exec-managerial,128325,0.479,3,6
89302,53,Some-college,Exec-managerial,128325,0.479,3,6
89303,53,Doctorate,Prof-specialty,128325,0.479,3,6
89304,53,HS-grad,Adm-clerical,128325,0.479,3,6
89306,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89307,53,Doctorate,Exec-managerial,128325,0.479,3,6
89308,53,HS-grad,Other-service,128325,0.479,3,6
89309,53,Masters,Prof-specialty,128325,0.479,3,6
89310,53,Doctorate,Adm-clerical,128325,0.479,3,6
89312,53,HS-grad,Sales,128325,0.479,3,6
89313,53,Doctorate,Exec-managerial,128325,0.479,3,6
89314,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89316,53,HS-grad,Other-service,128325,0.479,3,6
89318,53,Masters,Prof-specialty,128325,0.479,3,6
89319,53,HS-grad,Exec-managerial,128325,0.479,3,6
89320,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89321,53,HS-grad,Other-service,128325,0.479,3,6
89322,53,Masters,Exec-managerial,128325,0.479,3,6
89323,53,HS-grad,Adm-clerical,128325,0.479,3,6
89324,53,Doctorate,Prof-specialty,128325,0.479,3,6
89325,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89326,53,Some-college,Adm-clerical,128325,0.479,3,6
89329,53,HS-grad,Other-service,128325,0.479,3,6
89330,53,Some-college,Sales,128325,0.479,3,6
89331,53,HS-grad,Other-service,128325,0.479,3,6
89332,53,Masters,Exec-managerial,128325,0.479,3,6
89333,53,Doctorate,Prof-specialty,128325,0.479,3,6
89334,53,Some-college,Adm-clerical,128325,0.479,3,6
89335,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89336,53,Some-college,Other-service,128325,0.479,3,6
89337,53,Bachelors,Exec-managerial,128325,0.479,3,6
89338,53,Doctorate,Prof-specialty,128325,0.479,3,6
89340,53,HS-grad,Craft-repair,128325,0.479,3,6
89341,53,Some-college,Adm-clerical,128325,0.479,3,6
89342,53,HS-grad,Sales,128325,0.479,3,6
89344,53,Masters,Handlers-cleaners,128325,0.479,3,6
89345,53,HS-grad,Machine-op-inspct,128325,0.479,3,6
89346,53,Bachelors,Prof-specialty,128325,0.479,3,6
89347,53,Doctorate,Adm-clerical,128325,0.479,3,6
89348,53,Some-college,Other-service,128325,0.479,3,6
89349,53,HS-grad,Craft-repair,128325,0.479,3,6
89350,53,Some-college,Tech-support,128325,0.479,3,6
89351,53,HS-grad,Adm-clerical,128325,0.479,3,6
89352,53,Doctorate,Prof-specialty,128325,0.479,3,6
89353,53,Masters,Sales,128325,0.479,3,6
89354,53,HS-grad,Other-service,128325,0.479,3,6
89355,53,Some-college,Exec-managerial,128325,0.479,3,6
89356,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89357,53,HS-grad,Adm-clerical,128325,0.479,3,6
89358,53,Some-college,Prof-specialty,128325,0.479,3,6
89359,53,Masters,Exec-managerial,128325,0.479,3,6
89360,53,HS-grad,Sales,128325,0.479,3,6
89362,53,Masters,Prof-specialty,128325,0.479,3,6
89363,53,Some-college,Adm-clerical,128325,0.479,3,6
89364,53,Bachelors,Exec-managerial,128325,0.479,3,6
89365,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89366,53,Doctorate,Prof-specialty,128325,0.479,3,6
89367,53,Some-college,Other-service,128325,0.479,3,6
89368,53,Bachelors,Exec-managerial,128325,0.479,3,6
89370,53,Doctorate,Prof-specialty,128325,0.479,3,6
89371,53,HS-grad,Other-service,128325,0.479,3,6
89372,53,Bachelors,Exec-managerial,128325,0.479,3,6
89376,53,Masters,Prof-specialty,128325,0.479,3,6
89378,53,HS-grad,Adm-clerical,128325,0.479,3,6
89379,53,HS-grad,Exec-managerial,128325,0.479,3,6
89380,53,Masters,Prof-specialty,128325,0.479,3,6
89381,53,HS-grad,Sales,128325,0.479,3,6
89382,53,Some-college,Other-service,128325,0.479,3,6
89383,53,Bachelors,Exec-managerial,128325,0.479,3,6
89384,53,Masters,Prof-specialty,128325,0.479,3,6
89385,53,Doctorate,Other-service,128325,0.479,3,6
89386,53,HS-grad,Admin-clerical,128325,0.479,3,6
89387,53,Bachelors,Exec-managerial,128325,0.479,3,6
89388,53,Some-college,Prof-specialty,128325,0.479,3,6
89389,53,Bachelors,Other-service,128325,0.479,3,6
89391,53,Some-college,Other-service,128325,0.479,3,6
89392,53,HS-grad,Exec-managerial,128325,0.479,3,6
89393,53,Masters,Prof-specialty,128325,0.479,3,6
89395,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89396,53,HS-grad,Prof-specialty,128325,0.479,3,6
89397,53,Bachelors,Sales,128325,0.479,3,6
89398,53,Some-college,Craft-repair,128325,0.479,3,6
89401,53,Bachelors,Prof-specialty,128325,0.479,3,6
89402,53,HS-grad,Other-service,128325,0.479,3,6
89403,53,Doctorate,Adm-clerical,128325,0.479,3,6
89404,53,Bachelors,Prof-specialty,128325,0.479,3,6
89405,53,Some-college,Sales,128325,0.479,3,6
89406,53,HS-grad,Machine-op-inspct,128325,0.479,3,6
89407,53,Doctorate,Prof-specialty,128325,0.479,3,6
89408,53,HS-grad,Other-service,128325,0.479,3,6
89409,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89410,53,Bachelors,Adm-clerical,128325,0.479,3,6
89411,53,Some-college,Exec-managerial,128325,0.479,3,6
89412,53,HS-grad,Sales,128325,0.479,3,6
89413,53,Doctorate,Prof-specialty,128325,0.479,3,6
89414,53,Some-college,Other-service,128325,0.479,3,6
89415,53,Bachelors,Craft-repair,128325,0.479,3,6
89416,53,Masters,Adm-clerical,128325,0.479,3,6
89417,53,HS-grad,Exec-managerial,128325,0.479,3,6
89418,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
89419,53,Some-college,Prof-specialty,128325,0.479,3,6
89420,53,HS-grad,Other-service,128325,0.479,3,6
89421,53,Doctorate,Prof-specialty,128325,0.479,3,6
89422,53,Masters,Exec-managerial,128325,0.479,3,6
89423,53,HS-grad,Adm-clerical,128325,0.479,3,6
89424,53,Bachelors,Prof-specialty,128325,0.479,3,6
89425,53,Some-college,Sales,128325,0.479,3,6
89426,53,Bachelors,Exec-managerial,128325,0.479,3,6
89427,53,Doctorate,Prof-specialty,128325,0.479,3,6
89428,53,HS-grad,Other-service,128325,0.479,3,6
89429,53,HS-grad,Exec-managerial,128325,0.479,3,6
89435,53,Bachelors,Prof-specialty,128325,0.479,3,6
89436,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
89437,53,HS-grad,Other-service,128325,0.479,3,6
89438,53,Some-college,Other-service,128325,0.479,3,6
89439,53,Doctorate,Exec-managerial,128325,0.479,3,6
89440,53,HS-grad,Other-service,128325,0.479,3,6
89451,53,Some-college,Tech-support,128325,0.479,3,6
89452,53,HS-grad,Other-service,128325,0.479,3,6
89453,53,Bachelors,Prof-specialty,128325,0.479,3,6
89454,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89455,53,Doctorate,Exec-managerial,128325,0.479,3,6
89456,53,Masters,Adm-clerical,128325,0.479,3,6
89457,53,Bachelors,Sales,128325,0.479,3,6
89458,53,HS-grad,Craft-repair,128325,0.479,3,6
89459,53,Some-college,Prof-specialty,128325,0.479,3,6
89460,53,Bachelors,Tech-support,128325,0.479,3,6
89471,53,HS-grad,Exec-managerial,128325,0.479,3,6
89472,53,Doctorate,Prof-specialty,128325,0.479,3,6
89473,53,Some-college,Other-service,128325,0.479,3,6
89474,53,Masters,Handlers-cleaners,128325,0.479,3,6
89475,53,Bachelors,Adm-clerical,128325,0.479,3,6
89476,53,HS-grad,Prof-specialty,128325,0.479,3,6
89477,53,Doctorate,Exec-managerial,128325,0.479,3,6
89478,53,Some-college,Sales,128325,0.479,3,6
89480,53,Bachelors,Tech-support,128325,0.479,3,6
89481,53,HS-grad,Sales,128325,0.479,3,6
89482,53,Masters,Exec-managerial,128325,0.479,3,6
89483,53,Some-college,Handlers-cleaners,128325,0.479,3,6
89484,53,Bachelors,Adm-clerical,128325,0.479,3,6
89485,53,Doctorate,Prof-specialty,128325,0.479,3,6
89486,53,Some-college,Craft-repair,128325,0.479,3,6
89487,53,HS-grad,Other-service,128325,0.479,3,6
89488,53,HS-grad,Exec-managerial,128325,0.479,3,6
89489,53,Some-college,Prof-specialty,128325,0.479,3,6
89490,53,HS-grad,Adm-clerical,128325,0.479,3,6
89491,53,HS-grad,Other-service,128325,0.479,3,6
89492,53,Some-college,Prof-specialty,128325,0.479,3,6
